datum,era5_max,rh_gem,bewolking_gem,wind_max,instraling_som,neerslag_som,station_max
2009-11-29,28.3,91,99,9.5,15.85,18.0,30.0
2009-11-30,28.5,88,100,9.2,14.18,6.2,30.0
2009-12-01,28.3,89,98,8.4,13.06,8.5,30.0
2009-12-02,28.5,90,89,8.2,15.94,10.4,30.0
2009-12-03,28.6,88,96,6.5,11.05,8.4,32.0
2009-12-04,28.5,86,99,9.0,13.19,3.2,26.0
2009-12-05,28.5,82,99,12.1,15.09,0.5,28.0
2009-12-06,28.8,80,84,9.7,15.06,0.8,32.0
2009-12-07,29.7,82,28,8.4,21.1,0.8,33.0
2009-12-08,29.4,82,44,7.8,21.37,2.1,34.0
2009-12-09,29.3,83,67,7.9,18.32,0.2,33.0
2009-12-10,29.8,78,58,9.0,21.36,0.1,33.0
2009-12-11,29.7,79,24,11.8,22.51,0.0,33.0
2009-12-12,29.9,78,14,9.9,23.51,0.0,33.0
2009-12-13,29.0,81,56,8.6,14.48,0.2,33.0
2009-12-14,28.5,88,70,12.2,18.52,7.4,31.0
2009-12-15,28.3,88,85,8.6,17.03,6.7,31.0
2009-12-16,29.4,88,74,10.1,19.59,16.0,33.0
2009-12-17,27.7,89,94,6.9,14.72,19.2,31.0
2009-12-18,28.2,89,100,7.0,15.63,13.3,30.0
2009-12-19,27.5,90,100,5.6,11.01,17.5,26.0
2009-12-20,27.9,86,94,6.8,15.08,12.7,31.0
2009-12-21,28.6,80,86,13.0,18.33,0.1,31.0
2009-12-22,29.0,80,39,17.1,18.37,1.1,31.0
2009-12-23,29.4,84,69,10.2,18.96,3.7,32.0
2009-12-24,29.2,88,97,6.5,17.01,23.4,31.0
2009-12-25,27.9,88,93,7.5,16.28,12.9,31.0
2009-12-26,28.4,89,93,5.1,16.13,19.2,29.0
2009-12-27,28.2,88,99,5.9,14.95,9.4,30.0
2009-12-28,28.6,87,98,5.2,18.37,6.4,32.0
2009-12-29,27.8,91,100,6.2,11.13,12.4,31.0
2009-12-30,28.5,88,97,6.2,11.65,6.7,32.0
2009-12-31,28.7,88,100,6.9,16.87,1.7,32.0
2010-01-01,28.4,90,100,5.9,11.13,22.3,30.0
2010-01-02,29.3,87,99,10.4,16.37,13.7,30.0
2010-01-03,29.3,87,99,9.7,17.4,10.7,32.0
2010-01-04,29.0,87,99,10.8,13.47,42.9,31.0
2010-01-05,29.1,84,89,10.5,17.37,4.7,32.0
2010-01-06,29.4,82,93,11.9,18.46,0.3,32.0
2010-01-07,29.3,85,97,9.7,16.86,10.8,32.0
2010-01-08,29.3,87,97,9.6,16.04,6.0,29.0
2010-01-09,28.8,85,90,6.7,20.94,0.4,31.0
2010-01-10,28.3,87,77,8.2,21.07,7.8,31.0
2010-01-11,28.8,88,79,7.8,20.0,4.5,31.0
2010-01-12,27.7,86,49,7.4,18.45,1.1,32.0
2010-01-13,29.0,82,97,6.4,17.85,1.2,31.0
2010-01-14,29.1,81,92,10.0,20.97,0.1,32.0
2010-01-15,28.6,79,77,9.2,18.57,0.0,31.0
2010-01-16,28.3,80,73,7.0,17.04,0.0,31.0
2010-01-17,28.0,85,66,9.3,18.8,1.2,31.0
2010-01-18,28.1,88,73,10.9,18.4,8.1,31.0
2010-01-19,27.4,87,89,11.7,16.7,4.7,31.0
2010-01-20,28.4,87,75,10.2,20.7,2.9,30.0
2010-01-21,28.4,88,93,10.1,16.94,8.1,31.0
2010-01-22,28.8,85,99,7.2,17.61,1.3,33.0
2010-01-23,29.9,85,95,9.0,19.94,8.1,34.0
2010-01-24,29.2,85,63,8.6,21.47,5.4,34.0
2010-01-25,28.8,84,93,6.8,21.82,0.1,33.0
2010-01-26,28.6,84,53,6.6,19.83,4.2,32.0
2010-01-27,29.8,84,50,11.3,21.52,4.3,34.0
2010-01-28,29.2,84,53,7.1,20.94,5.7,33.0
2010-01-29,29.6,86,54,7.0,21.96,9.0,32.0
2010-01-30,29.5,83,96,5.6,22.02,2.5,33.0
2010-01-31,28.1,88,71,6.9,16.43,8.3,32.0
2010-02-01,29.8,83,26,8.7,21.45,0.2,33.0
2010-02-02,29.6,83,83,9.8,22.91,0.5,32.0
2010-02-03,29.8,83,22,9.2,22.37,0.6,33.0
2010-02-04,29.2,86,38,8.2,21.51,4.0,32.0
2010-02-05,28.3,88,57,10.8,19.86,13.2,32.0
2010-02-06,29.5,84,59,10.7,23.01,2.2,33.0
2010-02-07,29.6,85,75,7.1,20.71,1.6,33.0
2010-02-08,30.4,79,56,10.6,23.67,0.2,33.0
2010-02-09,30.4,82,68,11.6,22.68,0.0,35.0
2010-02-10,29.9,83,81,11.5,21.21,6.5,33.0
2010-02-11,30.3,81,69,9.5,23.17,0.2,34.0
2010-02-12,29.8,82,64,8.2,24.17,0.2,35.0
2010-02-13,30.2,81,44,8.4,24.33,0.0,34.0
2010-02-14,30.5,79,86,10.2,24.36,0.0,34.0
2010-02-15,30.2,81,64,8.0,24.57,0.1,33.0
2010-02-16,30.5,78,54,7.4,22.15,1.8,34.0
2010-02-17,30.6,84,63,7.2,19.72,19.9,32.0
2010-02-18,30.7,83,43,8.9,21.83,0.8,34.0
2010-02-19,30.8,74,66,11.0,26.11,0.0,34.0
2010-02-20,30.1,79,51,12.0,24.42,0.2,35.0
2010-02-21,29.5,81,81,12.0,21.48,1.4,34.0
2010-02-22,30.4,81,64,11.5,24.0,3.4,34.0
2010-02-23,29.9,82,40,7.9,21.92,4.1,34.0
2010-02-24,29.4,84,71,9.0,22.03,6.3,33.0
2010-02-25,29.8,84,93,11.2,19.11,5.3,33.0
2010-02-26,29.3,87,75,10.7,20.19,4.9,32.0
2010-02-27,29.3,87,96,9.0,19.39,12.9,32.0
2010-02-28,30.0,85,77,7.6,21.34,4.8,34.0
2010-03-01,29.4,86,99,9.7,16.46,6.2,33.0
2010-03-02,29.2,85,99,8.8,18.69,5.0,32.0
2010-03-03,29.9,86,66,10.7,22.33,1.9,32.0
2010-03-04,30.2,87,55,9.3,22.83,3.6,34.0
2010-03-05,29.9,88,56,12.9,21.06,12.8,33.0
2010-03-06,29.3,86,49,13.7,21.48,3.2,34.0
2010-03-07,29.5,83,56,11.3,23.95,3.8,32.0
2010-03-08,29.1,87,89,10.3,19.53,16.1,32.0
2010-03-09,30.0,86,100,10.5,20.82,4.8,33.0
2010-03-10,29.7,83,93,7.9,20.66,3.2,34.0
2010-03-11,29.7,78,97,10.6,16.55,0.3,33.0
2010-03-12,30.6,80,57,8.5,23.39,11.3,33.0
2010-03-13,29.4,87,73,9.4,19.99,11.6,33.0
2010-03-14,29.8,87,76,9.8,23.12,11.2,33.0
2010-03-15,29.0,88,88,10.1,20.17,13.3,32.0
2010-03-16,29.6,85,60,8.8,23.61,2.3,32.0
2010-03-17,29.8,83,69,13.7,24.43,1.2,33.0
2010-03-18,31.1,78,46,9.9,21.18,0.1,33.0
2010-03-19,28.9,82,81,9.2,11.2,6.5,33.0
2010-03-20,30.1,84,95,7.9,17.38,1.6,33.0
2010-03-21,29.5,86,94,9.1,19.43,14.1,33.0
2010-03-22,29.9,86,95,11.1,17.33,22.1,33.0
2010-03-23,28.4,89,97,7.0,15.95,12.3,30.0
2010-03-24,30.7,83,74,8.0,22.93,0.8,34.0
2010-03-25,29.7,86,82,10.9,21.78,9.2,33.0
2010-03-26,29.2,86,92,10.9,20.61,6.0,33.0
2010-03-27,31.3,79,71,8.2,25.32,0.0,34.0
2010-03-28,29.9,82,37,7.9,24.75,0.8,33.0
2010-03-29,28.6,85,79,14.2,20.22,5.3,32.0
2010-03-30,28.7,87,99,9.7,16.68,9.9,31.0
2010-03-31,29.1,86,99,7.6,13.45,14.1,31.0
2010-04-01,29.4,87,95,10.0,19.58,17.7,33.0
2010-04-02,30.0,87,88,9.7,20.69,14.6,33.0
2010-04-03,28.1,88,97,11.6,13.7,10.9,33.0
2010-04-04,29.7,84,96,11.9,18.25,3.2,32.0
2010-04-05,30.7,83,66,10.5,22.11,4.1,33.0
2010-04-06,29.9,86,51,10.1,23.08,7.2,33.0
2010-04-07,30.2,86,83,10.6,23.53,2.0,33.0
2010-04-08,30.3,82,84,10.6,23.52,2.4,33.0
2010-04-09,30.1,87,85,12.6,21.31,14.2,34.0
2010-04-10,28.7,86,99,9.4,15.24,5.4,31.0
2010-04-11,30.5,85,48,8.6,23.1,1.1,33.0
2010-04-12,30.2,85,55,11.8,22.76,2.3,33.0
2010-04-13,30.2,87,55,12.1,19.3,9.7,33.0
2010-04-14,31.0,85,88,6.9,21.45,14.2,34.0
2010-04-15,29.6,84,81,12.2,22.56,1.2,33.0
2010-04-16,29.7,87,93,8.7,19.47,6.5,34.0
2010-04-17,30.7,86,76,8.6,22.92,27.7,33.0
2010-04-18,29.0,86,94,8.2,16.8,12.1,33.0
2010-04-19,29.6,87,99,8.6,16.6,3.3,32.0
2010-04-20,30.0,87,98,11.2,18.03,1.2,31.0
2010-04-21,30.4,85,93,9.9,20.14,2.9,33.0
2010-04-22,30.1,85,94,12.5,19.91,7.1,34.0
2010-04-23,29.9,88,91,7.2,19.19,23.1,33.0
2010-04-24,29.6,87,98,9.3,16.54,8.2,33.0
2010-04-25,30.4,85,93,10.1,20.87,7.2,34.0
2010-04-26,30.2,84,95,10.4,18.12,4.0,33.0
2010-04-27,29.6,88,93,10.5,14.82,12.7,32.0
2010-04-28,30.5,86,66,10.7,24.11,0.1,33.0
2010-04-29,29.8,85,66,9.4,21.36,5.6,32.0
2010-04-30,31.0,83,63,8.4,22.51,1.5,34.0
2010-05-01,30.8,84,89,11.7,23.63,1.9,33.0
2010-05-02,30.8,84,45,8.9,22.89,0.5,34.0
2010-05-03,30.8,79,89,9.5,23.58,0.2,34.0
2010-05-04,30.5,86,79,9.5,20.37,4.6,34.0
2010-05-05,29.7,87,79,7.4,18.32,5.4,33.0
2010-05-06,30.8,88,57,7.7,21.75,8.7,34.0
2010-05-07,29.9,87,96,10.1,19.29,4.9,33.0
2010-05-08,29.7,89,84,11.2,18.43,10.2,33.0
2010-05-09,29.9,89,99,8.9,12.4,8.2,30.0
2010-05-10,29.9,89,95,9.7,19.67,3.5,32.0
2010-05-11,29.9,89,97,12.3,20.25,6.6,32.0
2010-05-12,29.1,88,100,9.6,15.5,10.0,31.0
2010-05-13,29.2,88,99,9.2,16.2,4.1,32.0
2010-05-14,29.7,89,98,10.0,15.97,11.5,33.0
2010-05-15,30.4,86,100,8.3,15.28,8.5,33.0
2010-05-16,31.0,82,98,8.9,19.95,1.6,33.0
2010-05-17,29.5,87,100,8.2,8.7,5.8,32.0
2010-05-18,30.2,90,92,13.8,15.23,12.0,35.0
2010-05-19,30.7,88,98,8.3,18.58,25.4,34.0
2010-05-20,29.4,88,77,8.7,12.56,5.2,32.0
2010-05-21,30.1,85,79,8.1,15.28,0.6,33.0
2010-05-22,28.8,88,88,9.0,16.09,10.4,32.0
2010-05-23,30.4,86,50,9.9,21.75,0.3,32.0
2010-05-24,30.1,86,39,8.5,21.16,0.5,33.0
2010-05-25,30.5,86,81,9.1,21.74,1.1,32.0
2010-05-26,30.1,85,91,5.7,17.22,2.2,31.0
2010-05-27,29.4,89,91,9.4,17.79,2.9,32.0
2010-05-28,30.1,86,73,10.1,20.02,7.6,33.0
2010-05-29,30.4,86,66,8.8,20.44,5.5,32.0
2010-05-30,29.1,87,83,7.1,16.89,22.9,32.0
2010-05-31,29.6,86,54,8.7,20.01,8.5,32.0
2010-06-01,29.8,87,70,8.3,19.66,4.5,32.0
2010-06-02,29.6,84,96,8.7,20.48,4.8,32.0
2010-06-03,30.4,83,60,8.6,20.25,1.5,33.0
2010-06-04,28.9,88,97,10.9,15.72,17.8,31.0
2010-06-05,29.0,88,91,11.1,19.32,10.9,32.0
2010-06-06,30.1,86,87,9.2,21.6,2.1,32.0
2010-06-07,29.4,84,99,11.0,15.07,3.7,32.0
2010-06-08,29.2,85,99,8.1,11.26,1.6,32.0
2010-06-09,29.8,85,86,9.1,16.03,4.4,31.0
2010-06-10,30.4,84,90,8.8,18.35,5.7,33.0
2010-06-11,29.8,86,79,6.6,16.94,5.8,33.0
2010-06-12,29.9,88,49,9.2,19.8,18.1,32.0
2010-06-13,30.1,84,74,10.4,20.12,2.6,33.0
2010-06-14,29.0,84,65,12.5,13.74,0.6,33.0
2010-06-15,29.6,84,70,7.7,18.13,1.7,32.0
2010-06-16,28.7,84,84,8.4,15.66,6.3,30.0
2010-06-17,29.7,83,64,10.2,19.63,4.1,32.0
2010-06-18,29.5,83,75,6.7,18.32,0.6,32.0
2010-06-19,29.5,84,52,10.2,21.1,0.8,31.0
2010-06-20,29.6,85,52,10.3,21.11,0.3,32.0
2010-06-21,28.8,88,91,12.3,18.11,3.9,31.0
2010-06-22,28.2,89,94,6.9,9.33,22.0,30.0
2010-06-23,28.4,88,91,11.3,13.82,4.7,29.0
2010-06-24,29.0,82,98,7.3,12.84,0.3,31.0
2010-06-25,28.1,85,91,10.3,11.08,4.3,29.0
2010-06-26,29.3,82,72,9.4,15.38,0.7,32.0
2010-06-27,29.1,84,97,9.1,15.54,5.2,32.0
2010-06-28,29.3,84,83,7.9,19.81,1.8,32.0
2010-06-29,30.0,84,91,9.0,20.48,2.2,31.0
2010-06-30,28.5,88,79,9.5,18.37,13.8,32.0
2010-07-01,28.4,90,96,8.5,12.61,36.0,31.0
2010-07-02,28.6,84,98,17.1,11.94,25.3,33.0
2010-07-03,28.3,85,95,12.5,9.22,4.3,29.0
2010-07-04,27.7,84,96,11.5,6.2,1.6,29.0
2010-07-05,29.2,84,81,10.7,13.56,0.0,32.0
2010-07-06,29.7,83,91,11.8,18.35,0.8,32.0
2010-07-07,28.2,88,64,9.7,13.78,25.2,31.0
2010-07-08,28.9,85,88,7.8,19.49,1.2,31.0
2010-07-09,29.4,85,79,8.0,17.44,3.6,31.0
2010-07-10,28.6,87,78,9.4,17.31,2.5,33.0
2010-07-11,28.3,87,73,10.2,18.86,4.2,32.0
2010-07-12,28.7,85,75,10.7,18.98,4.7,30.0
2010-07-13,29.6,85,66,10.5,20.76,1.2,32.0
2010-07-14,28.5,86,91,10.6,18.22,6.3,30.0
2010-07-15,28.7,86,93,8.6,18.68,6.9,31.0
2010-07-16,28.0,86,91,11.0,15.83,22.1,31.0
2010-07-17,29.2,82,100,15.6,15.63,1.8,30.0
2010-07-18,27.7,89,100,9.4,9.66,21.6,29.0
2010-07-19,29.1,85,87,9.2,13.5,7.9,30.0
2010-07-20,29.9,84,73,11.7,18.04,1.6,32.0
2010-07-21,29.1,85,78,10.0,18.45,4.1,31.0
2010-07-22,27.7,90,90,14.2,13.95,8.5,30.0
2010-07-23,29.6,86,85,10.8,17.29,2.5,32.0
2010-07-24,29.3,84,91,7.8,17.09,7.6,32.0
2010-07-25,29.1,85,91,10.6,18.23,1.1,31.0
2010-07-26,28.0,85,99,10.0,10.47,11.6,29.0
2010-07-27,29.0,83,98,10.0,20.34,2.2,32.0
2010-07-28,29.1,83,94,12.8,18.14,8.5,30.0
2010-07-29,29.7,82,79,8.9,21.81,1.8,32.0
2010-07-30,28.6,86,89,12.8,15.74,4.2,31.0
2010-07-31,28.0,87,97,9.4,8.59,4.6,31.0
2010-08-01,28.6,86,97,14.8,12.74,5.0,30.0
2010-08-02,29.3,81,85,14.8,18.49,0.4,32.0
2010-08-03,29.7,81,34,12.8,23.26,0.3,32.0
2010-08-04,29.2,83,43,10.6,23.05,1.9,32.0
2010-08-05,28.7,86,95,9.4,17.57,1.2,30.0
2010-08-06,28.8,86,83,10.3,18.99,3.4,32.0
2010-08-07,27.0,89,100,10.3,12.42,19.1,29.0
2010-08-08,28.3,87,98,10.0,17.41,2.6,31.0
2010-08-09,29.1,87,98,12.6,19.24,5.7,31.0
2010-08-10,29.4,84,93,14.3,21.24,0.6,32.0
2010-08-11,29.3,85,87,13.8,16.08,4.8,31.0
2010-08-12,29.5,84,91,14.8,20.45,9.7,32.0
2010-08-13,28.0,89,97,11.3,15.69,13.8,32.0
2010-08-14,28.7,88,87,11.2,17.43,10.7,31.0
2010-08-15,29.0,86,98,8.7,18.77,20.3,32.0
2010-08-16,28.8,87,92,11.2,16.65,12.6,31.0
2010-08-17,28.3,90,95,14.8,17.61,17.2,31.0
2010-08-18,29.2,85,94,11.3,21.32,0.6,30.0
2010-08-19,27.9,86,99,11.5,14.34,7.9,30.0
2010-08-20,28.9,83,99,14.0,7.48,3.9,30.0
2010-08-21,28.8,80,98,9.8,11.73,0.0,32.0
2010-08-22,29.1,84,68,11.6,20.33,0.5,32.0
2010-08-23,29.4,87,81,8.3,18.82,3.0,30.0
2010-08-24,29.8,84,85,16.1,20.07,0.8,32.0
2010-08-25,29.9,83,61,15.8,21.64,1.7,32.0
2010-08-26,30.0,84,24,9.7,23.64,0.9,33.0
2010-08-27,29.7,85,57,8.9,21.14,3.6,32.0
2010-08-28,29.9,83,79,6.9,23.12,5.1,31.0
2010-08-29,29.1,84,94,10.5,20.01,6.5,32.0
2010-08-30,29.2,85,71,10.9,20.41,8.4,31.0
2010-08-31,28.8,84,68,10.0,22.96,4.6,31.0
2010-09-01,28.7,84,75,11.9,20.66,4.5,31.0
2010-09-02,29.0,84,75,13.6,17.72,17.3,32.0
2010-09-03,29.0,83,90,12.0,18.04,3.7,31.0
2010-09-04,29.4,85,100,8.5,13.04,5.8,32.0
2010-09-05,28.2,82,93,9.2,11.77,1.7,28.0
2010-09-06,28.4,86,96,10.2,13.21,2.2,28.0
2010-09-07,29.4,85,93,10.6,18.02,1.3,31.0
2010-09-08,28.0,86,91,7.7,12.79,4.7,31.0
2010-09-09,29.3,83,84,9.0,21.66,6.8,32.0
2010-09-10,29.1,83,97,7.9,18.31,5.6,29.0
2010-09-11,29.5,83,51,9.4,23.8,0.6,32.0
2010-09-12,29.9,83,48,9.7,23.71,0.3,32.0
2010-09-13,29.1,84,88,11.7,21.06,1.5,32.0
2010-09-14,29.6,85,95,9.3,20.47,7.5,32.0
2010-09-15,28.5,87,86,13.0,16.84,7.4,30.0
2010-09-16,29.9,79,96,7.6,21.22,0.0,32.0
2010-09-17,28.8,87,100,9.2,13.54,17.4,28.0
2010-09-18,29.3,84,95,12.1,21.99,5.3,32.0
2010-09-19,28.9,86,61,11.8,22.31,7.7,32.0
2010-09-20,28.4,89,84,9.5,17.54,17.3,30.0
2010-09-21,28.8,88,100,8.6,19.86,11.5,31.0
2010-09-22,28.2,90,100,12.7,19.71,11.4,31.0
2010-09-23,28.1,89,100,8.7,17.92,10.8,30.0
2010-09-24,28.6,88,94,10.5,19.75,18.7,31.0
2010-09-25,28.7,88,97,8.2,18.68,18.2,31.0
2010-09-26,29.5,87,86,9.2,20.65,19.1,31.0
2010-09-27,28.7,87,92,10.1,18.18,5.2,31.0
2010-09-28,28.5,87,98,9.8,20.58,7.1,31.0
2010-09-29,28.9,85,97,6.2,19.26,9.8,32.0
2010-09-30,27.8,89,91,10.2,16.88,15.2,29.0
2010-10-01,28.7,87,97,10.6,16.96,4.5,32.0
2010-10-02,29.3,85,89,10.0,20.51,5.5,32.0
2010-10-03,29.5,81,98,10.8,19.13,5.9,32.0
2010-10-04,28.3,85,95,11.7,12.59,10.6,32.0
2010-10-05,28.6,88,97,13.4,18.12,13.3,30.0
2010-10-06,30.1,85,87,9.4,21.37,3.1,32.0
2010-10-07,29.4,85,96,8.8,16.2,1.9,32.0
2010-10-08,29.1,86,98,7.3,14.56,1.5,32.0
2010-10-09,30.1,84,91,13.8,21.34,0.7,34.0
2010-10-10,30.1,80,99,11.6,17.64,0.0,32.0
2010-10-11,30.2,80,84,11.5,23.64,0.1,33.0
2010-10-12,31.0,77,92,12.6,22.98,0.0,35.0
2010-10-13,29.7,83,71,11.3,22.36,0.1,33.0
2010-10-14,29.6,81,97,10.9,18.9,0.4,31.0
2010-10-15,30.2,81,83,11.7,24.22,0.0,33.0
2010-10-16,30.6,80,55,11.6,24.37,0.0,33.0
2010-10-17,30.1,80,30,10.5,23.59,0.1,33.0
2010-10-18,29.9,81,69,9.8,23.08,0.6,32.0
2010-10-19,30.0,80,89,10.2,21.11,0.0,33.0
2010-10-20,29.8,84,85,12.2,20.21,0.5,32.0
2010-10-21,29.6,82,99,11.9,19.86,1.1,32.0
2010-10-22,29.6,83,99,10.5,19.39,4.7,33.0
2010-10-23,29.1,83,99,10.6,17.16,3.7,32.0
2010-10-24,27.6,87,100,16.3,10.93,8.9,29.0
2010-10-25,28.0,85,99,10.6,12.57,5.5,30.0
2010-10-26,28.3,87,97,11.7,18.02,6.8,31.0
2010-10-27,27.8,85,100,9.8,12.37,6.0,28.0
2010-10-28,29.7,80,88,8.9,22.86,1.5,33.0
2010-10-29,28.3,87,97,15.3,14.17,15.2,32.0
2010-10-30,26.9,91,100,17.0,10.84,18.6,30.0
2010-10-31,28.1,87,100,21.5,11.76,6.9,31.0
2010-11-01,26.2,91,100,22.1,11.34,9.3,30.0
2010-11-02,27.5,87,84,12.0,11.42,8.5,31.0
2010-11-03,29.1,81,85,13.8,21.81,1.1,32.0
2010-11-04,29.1,80,97,11.6,19.34,1.6,31.0
2010-11-05,29.2,82,95,13.4,19.25,4.0,33.0
2010-11-06,28.0,89,99,14.0,13.18,12.4,32.0
2010-11-07,26.9,87,100,14.8,6.79,16.8,30.0
2010-11-08,27.5,85,99,13.7,14.99,8.8,32.0
2010-11-09,28.1,87,83,14.4,16.78,13.8,31.0
2010-11-10,28.6,86,98,11.0,19.94,4.8,32.0
2010-11-11,27.8,89,97,12.6,15.89,9.5,31.0
2010-11-12,27.8,88,98,16.5,11.86,9.3,28.0
2010-11-13,29.3,83,96,10.1,16.62,1.0,32.0
2010-11-14,29.4,85,99,8.5,17.15,2.5,32.0
2010-11-15,28.4,87,97,7.7,15.07,14.8,31.0
2010-11-16,28.2,89,93,7.7,17.32,19.9,31.0
2010-11-17,27.5,89,99,9.9,14.5,14.4,30.0
2010-11-18,28.9,87,96,7.6,19.21,6.5,32.0
2010-11-19,28.5,89,89,10.4,18.14,11.1,31.0
2010-11-20,28.1,85,99,9.0,13.55,17.1,31.0
2010-11-21,28.9,84,91,8.5,20.32,0.4,32.0
2010-11-22,28.3,87,97,8.0,17.92,4.3,30.0
2010-11-23,28.2,89,91,10.3,18.03,12.1,30.0
2010-11-24,29.2,84,97,7.9,20.71,5.9,33.0
2010-11-25,28.0,90,100,8.5,14.73,13.8,31.0
2010-11-26,27.6,89,94,8.4,12.21,21.1,30.0
2010-11-27,28.2,88,99,11.6,16.33,15.2,31.0
2010-11-28,27.9,89,97,9.2,18.24,28.5,30.0
2010-11-29,28.7,87,90,11.0,18.96,14.6,30.0
2010-11-30,29.0,89,95,6.9,18.82,27.1,31.0
2010-12-01,28.9,89,99,7.9,19.39,10.0,31.0
2010-12-02,29.7,87,93,7.8,18.82,5.3,32.0
2010-12-03,28.7,85,100,8.0,11.14,0.9,32.0
2010-12-04,27.3,91,100,6.6,8.92,16.6,28.0
2010-12-05,28.6,86,100,12.5,9.66,0.8,32.0
2010-12-06,27.5,85,87,14.3,14.02,3.6,31.0
2010-12-07,28.1,85,97,16.4,14.32,4.6,31.0
2010-12-08,28.4,86,99,9.1,13.43,4.2,31.0
2010-12-09,26.8,90,100,7.7,9.94,7.5,27.0
2010-12-10,28.7,85,79,13.3,20.07,0.3,32.0
2010-12-11,28.1,83,96,19.1,17.84,0.6,31.0
2010-12-12,28.6,83,88,16.9,20.88,0.5,32.0
2010-12-13,28.3,84,83,17.9,17.96,1.8,32.0
2010-12-14,28.0,86,95,15.1,12.57,3.4,30.0
2010-12-15,27.8,87,97,16.6,14.72,1.3,32.0
2010-12-16,27.3,89,97,13.9,13.41,8.6,29.0
2010-12-17,28.2,89,86,15.5,18.24,9.2,30.0
2010-12-18,27.3,89,100,7.6,12.91,9.7,30.0
2010-12-19,27.2,89,99,5.9,11.0,10.7,29.0
2010-12-20,26.8,89,99,7.8,11.01,16.6,28.0
2010-12-21,27.7,89,99,10.2,15.52,16.3,31.0
2010-12-22,27.0,89,97,11.3,16.27,10.8,31.0
2010-12-23,28.6,87,98,7.1,16.47,5.2,30.0
2010-12-24,28.6,83,99,7.9,17.8,1.0,31.0
2010-12-25,27.3,88,100,10.8,12.13,3.6,31.0
2010-12-26,28.1,88,84,5.2,18.45,9.6,31.0
2010-12-27,27.9,85,95,10.3,20.13,1.7,29.0
2010-12-28,28.3,86,100,7.2,14.37,7.0,29.0
2010-12-29,26.5,87,100,7.6,10.45,7.7,30.0
2010-12-30,26.3,90,100,7.2,6.15,41.5,28.0
2010-12-31,28.0,88,99,7.2,15.8,4.9,32.0
2011-01-01,28.8,86,93,8.7,17.55,6.0,32.4
2011-01-02,28.5,84,97,9.5,14.76,0.3,30.3
2011-01-03,28.5,86,99,8.4,13.98,1.1,30.3
2011-01-04,28.4,85,98,7.1,12.63,0.3,33.0
2011-01-05,29.0,87,95,8.3,16.25,6.3,31.0
2011-01-06,27.7,90,99,9.0,11.63,14.7,27.0
2011-01-07,25.8,89,100,8.4,5.98,12.6,28.0
2011-01-08,28.3,88,100,5.9,15.18,8.5,30.0
2011-01-09,27.4,86,99,7.0,15.8,11.4,31.0
2011-01-10,26.5,91,100,10.2,9.44,13.9,29.0
2011-01-11,26.7,90,100,11.3,11.22,6.5,30.0
2011-01-12,28.7,86,92,13.5,18.58,4.5,32.0
2011-01-13,28.4,89,99,12.2,18.02,15.5,31.0
2011-01-14,28.3,87,99,6.7,17.72,6.2,29.0
2011-01-15,28.5,86,98,9.4,19.02,2.3,31.0
2011-01-16,27.4,86,96,10.2,16.88,9.7,28.0
2011-01-17,27.9,83,99,11.3,17.65,3.7,30.0
2011-01-18,27.5,83,83,10.4,19.36,0.9,30.0
2011-01-19,27.9,83,80,9.4,21.46,0.0,31.0
2011-01-20,27.7,84,91,9.6,18.66,0.5,31.0
2011-01-21,27.8,82,64,6.1,20.12,0.9,32.0
2011-01-22,28.2,83,78,5.4,20.07,1.1,32.0
2011-01-23,28.5,86,82,8.4,18.95,6.6,32.0
2011-01-24,28.4,86,68,7.0,19.83,5.6,33.0
2011-01-25,27.3,88,89,8.4,15.96,6.1,31.0
2011-01-26,26.6,89,97,8.9,12.03,11.5,28.0
2011-01-27,28.1,87,100,12.5,15.73,10.1,29.0
2011-01-28,27.8,86,99,12.6,16.33,1.5,28.0
2011-01-29,26.8,88,100,7.5,10.59,8.0,30.0
2011-01-30,25.2,89,100,5.1,4.1,32.7,24.0
2011-01-31,26.0,88,100,13.3,7.14,29.3,27.0
2011-02-01,28.4,82,70,11.2,19.06,2.1,31.0
2011-02-02,28.4,82,92,8.3,20.28,1.7,32.0
2011-02-03,27.8,84,100,8.1,19.71,1.4,31.0
2011-02-04,28.4,84,95,6.1,20.92,1.7,32.0
2011-02-05,28.3,80,98,8.4,21.1,0.5,32.0
2011-02-06,28.8,79,99,12.4,18.11,0.0,32.0
2011-02-07,28.6,83,95,10.5,20.03,1.6,31.6
2011-02-08,28.5,86,45,12.8,21.98,0.0,31.3
2011-02-09,28.7,87,87,9.7,21.67,0.8,31.0
2011-02-10,29.8,83,58,9.2,24.34,0.0,33.0
2011-02-11,29.3,84,41,8.4,23.39,2.6,33.3
2011-02-12,29.1,84,52,9.4,21.11,4.7,32.0
2011-02-13,28.7,85,53,7.7,21.16,1.5,33.0
2011-02-14,29.2,83,82,8.4,21.92,1.3,33.3
2011-02-15,29.5,83,78,8.4,20.6,5.3,33.0
2011-02-16,29.2,85,87,7.3,21.79,8.0,34.0
2011-02-17,29.8,86,68,7.6,23.39,0.7,34.0
2011-02-18,29.4,87,77,5.7,21.25,11.7,31.0
2011-02-19,28.7,86,94,8.0,20.27,5.0,32.0
2011-02-20,28.5,87,99,7.3,13.94,0.6,31.4
2011-02-21,30.0,81,96,9.4,21.16,1.1,34.0
